,ratio,num_matches_2016-2019,ratio_2016-2019,num_matches_2020-2021,ratio_2020-2021,birth,ht,minutes,perc_ace,serv_won_tot_seve,bpFaced,perc_df,perc_2ndwon,perc_v_ace,perc_v_df,perc_v_1stwon,rank,hand_num,gender_num,ioc_num
1893,0.4245283018867924,106.0,0.4245283018867924,0.0,0.0,1988.0,193.0,97.59489981785065,15.21,0.6263722708770199,713.0,3.59,48.33,10.93,6.48,71.71,228.0,1,1,58
1894,0.5084175084175084,258.0,0.5310077519379846,39.0,0.358974358974359,1989.0,185.7058823529412,100.4843735825093,3.84,0.6094509293126348,2199.0,5.37,51.04,13.75,6.66,69.08,120.0,1,1,42
1895,0.425531914893617,43.0,0.4651162790697674,4.0,0.0,1995.0,187.07692307692307,84.73611111111111,20.42,0.6277394175923147,278.0,11.16,46.77,10.03,6.32,72.33,629.0,1,1,3
1896,0.4784482758620689,198.0,0.4898989898989899,34.0,0.4117647058823529,1988.0,188.0,103.47178169905442,9.06,0.6066020769275396,1640.0,8.16,50.73,8.72,7.2,67.71,176.0,0,1,12
1897,0.3333333333333333,75.0,0.3333333333333333,0.0,0.0,1983.0,183.0,94.15,4.87,0.5709487327270304,546.0,4.27,46.26,17.39,6.55,70.03,275.0,1,1,84
1898,0.3478260869565217,10.0,0.3,13.0,0.3846153846153846,1998.0,179.8,102.0375,2.98,0.5587236931432451,165.0,6.07,46.83,6.16,5.85,65.3,624.0,1,1,69
1899,0.5384615384615384,13.0,0.5384615384615384,0.0,0.0,1987.0,184.53846153846155,88.17857142857143,5.67,0.6116279069767442,95.0,10.02,48.34,7.17,14.75,68.44,953.0,1,1,12
1900,0.5657894736842105,74.0,0.5675675675675675,2.0,0.5,1988.0,187.44,96.5214940098661,17.85,0.6471980899564076,431.0,9.64,52.18,12.37,8.57,69.99,439.0,1,1,32
1901,0.5215311004784688,209.0,0.5215311004784688,0.0,0.0,1988.0,175.0,90.72160550458716,11.45,0.6214089760857644,1422.0,5.0,50.53,10.1,7.49,70.18,153.0,1,1,90
1902,0.5454545454545454,71.0,0.5070422535211268,39.0,0.6153846153846154,1997.0,190.25,96.17,17.71,0.6641028874038583,593.0,6.11,52.7,9.15,6.81,72.51,399.0,1,1,58
1903,0.4847328244274809,221.0,0.5113122171945701,41.0,0.3414634146341463,1993.0,179.0,95.67147856517936,9.57,0.586675086832965,2003.0,8.42,45.55,8.09,7.88,65.19,71.0,1,0,37
1904,0.547945205479452,146.0,0.547945205479452,0.0,0.0,1989.0,171.33333333333334,96.74905303030305,3.06,0.5389542108785011,1180.0,4.76,44.29,2.9,6.9,57.09,115.0,1,0,80
1905,0.5789473684210527,5.0,0.2,33.0,0.6363636363636364,2001.0,187.26666666666668,116.53977272727272,1.41,0.5830182193193537,318.0,3.99,51.99,9.29,9.29,68.06,413.0,1,1,73
1906,0.3269230769230769,50.0,0.34,2.0,0.0,1995.0,188.4,78.59831932773109,10.78,0.5803571428571429,403.0,14.73,43.98,12.71,8.24,69.7,953.0,1,1,44
1907,0.5238095238095238,237.0,0.5358649789029536,57.0,0.4736842105263157,1986.0,180.0,88.70097402597402,4.19,0.6103319191415024,1904.0,7.7,51.02,12.32,7.39,68.81,205.0,1,1,32
1908,0.5157894736842106,79.0,0.5316455696202531,16.0,0.4375,1991.0,187.44,90.56188997338066,35.39,0.7000713775874375,351.0,10.48,53.27,15.28,7.36,75.8,458.0,1,1,32
1909,0.3902439024390244,41.0,0.3902439024390244,0.0,0.0,1995.0,187.53125,92.7925,12.56,0.5985279357644697,325.0,12.27,44.96,8.69,9.64,69.72,817.0,2,1,90
1910,0.3103448275862069,29.0,0.3103448275862069,0.0,0.0,1991.0,186.96153846153845,81.36666666666667,17.19,0.5932853717026378,210.0,9.19,48.08,13.1,6.63,73.64,457.0,1,1,29
1911,0.2222222222222222,18.0,0.2222222222222222,0.0,0.0,1990.0,184.0,95.66071428571428,10.24,0.6014492753623188,131.0,10.24,50.53,14.88,6.88,72.0,739.0,1,1,77
1912,0.6265822784810127,158.0,0.6265822784810127,0.0,0.0,1985.0,196.0,110.02876219825372,16.92,0.6666405085144785,885.0,5.48,51.36,15.2,6.49,72.83,21.0,1,1,20
1913,0.4342105263157895,75.0,0.44,1.0,0.0,1993.0,184.5,91.24806201550388,4.99,0.5523085914669784,617.0,7.02,45.51,4.37,8.21,64.4,397.0,2,1,2
1914,0.6590909090909091,21.0,0.6666666666666666,67.0,0.6567164179104478,2000.0,190.375,92.41206896551724,8.92,0.6316480630334865,495.0,3.58,53.41,12.14,6.94,67.66,253.0,1,1,20
1915,0.6347826086956522,20.0,0.4,95.0,0.6842105263157895,1999.0,184.5,109.48760600130464,7.76,0.6375457644236838,653.0,2.88,50.7,7.06,6.17,65.92,268.0,1,1,2
1916,0.4285714285714285,14.0,0.4285714285714285,0.0,0.0,1994.0,190.375,73.4375,11.01,0.6482525366403608,82.0,8.81,48.54,13.01,8.44,70.65,599.0,2,1,20
1917,0.4126984126984127,124.0,0.4193548387096774,2.0,0.0,1990.0,182.5,93.81548856548856,8.5,0.606656436600398,914.0,7.09,48.71,11.51,7.19,70.67,320.0,1,1,9
1918,0.3,20.0,0.3,0.0,0.0,1978.0,188.0,107.60714285714286,9.07,0.6292397660818714,162.0,7.83,53.85,19.28,5.45,75.66,487.0,1,1,32
1919,0.5955882352941176,200.0,0.605,72.0,0.5694444444444444,1997.0,185.0,95.95869809203144,10.25,0.6299371192768717,1663.0,5.8,52.5,9.51,6.91,69.43,182.0,1,1,90
1920,0.4699453551912568,161.0,0.4968944099378882,22.0,0.2727272727272727,1982.0,180.0,98.40116279069768,5.62,0.6051569506726457,1356.0,5.33,50.27,8.3,5.93,68.5,232.0,1,1,26
1921,0.4649122807017544,100.0,0.46,14.0,0.5,1988.0,173.1818181818182,61.35957315187133,0.09,0.4137795596068576,968.0,8.02,34.06,2.34,5.08,34.83,579.0,2,0,90
1922,0.3636363636363636,54.0,0.3703703703703703,1.0,0.0,1978.0,180.0,76.53214285714286,15.08,0.6096350364963503,324.0,9.85,48.85,13.81,6.57,73.51,1274.0,1,1,43
1923,0.5196078431372549,238.0,0.5336134453781513,68.0,0.4705882352941176,1993.0,186.96153846153845,95.524579643178,7.42,0.6190519146632989,1997.0,5.05,51.06,8.51,6.26,68.65,273.0,1,1,29
1924,0.2142857142857142,14.0,0.2142857142857142,0.0,0.0,1991.0,185.2,80.42424242424244,4.77,0.5695564516129032,122.0,11.84,46.09,13.29,11.85,73.25,919.0,0,1,4
1925,0.4166666666666667,5.0,0.6,7.0,0.2857142857142857,2001.0,187.07692307692307,99.38571428571429,9.98,0.6006637168141593,92.0,11.94,47.84,11.63,7.36,69.38,968.0,1,1,3
1926,0.4161490683229814,155.0,0.432258064516129,6.0,0.0,1991.0,180.3333333333333,89.98150206414735,15.61,0.6042747910039588,1143.0,8.6,44.29,10.18,6.76,70.28,348.0,1,1,84
1927,0.5294117647058824,71.0,0.4788732394366197,31.0,0.6451612903225806,1987.0,180.0,90.05324074074073,4.48,0.5686605354012463,810.0,4.16,47.18,5.44,7.47,61.12,98.0,1,0,13
1928,0.391304347826087,23.0,0.391304347826087,0.0,0.0,1988.0,198.0,85.30952380952381,9.15,0.6162196679438059,135.0,6.94,51.4,19.7,9.85,76.17,444.0,2,1,72
1929,0.5194805194805194,110.0,0.5727272727272728,44.0,0.3863636363636363,1998.0,180.3333333333333,90.98918918918918,12.23,0.6324942352036894,885.0,5.23,51.64,13.84,6.44,69.4,393.0,1,1,84
1930,0.6027397260273972,143.0,0.6153846153846154,76.0,0.5789473684210527,1998.0,188.0,106.44174503657264,15.58,0.6580488087647093,1304.0,6.35,52.23,11.99,6.11,71.09,122.0,0,1,29
1931,0.4642857142857143,224.0,0.4732142857142857,28.0,0.3928571428571428,1990.0,194.5,96.28774928774928,15.41,0.6350713501646542,1492.0,5.4,48.17,11.71,6.24,70.56,226.0,1,1,10
1932,0.4755244755244755,80.0,0.45,63.0,0.5079365079365079,1998.0,187.53125,90.65392156862744,17.87,0.6421366125468345,831.0,8.17,51.09,13.53,7.65,73.82,340.0,1,1,90
1933,0.5359712230215827,235.0,0.5617021276595745,43.0,0.3953488372093023,1993.0,172.13786827469158,63.71983767754018,0.19,0.4340653728294177,2052.0,3.31,37.74,2.67,5.87,42.35,290.0,2,0,59
1934,0.5398773006134969,127.0,0.5275590551181102,36.0,0.5833333333333334,1990.0,177.0,70.69719696969696,3.03,0.5298618427198435,1285.0,5.65,45.86,3.15,7.12,49.61,302.0,1,0,68
1935,0.24,22.0,0.1818181818181818,3.0,0.6666666666666666,1993.0,172.13786827469158,64.20614035087719,2.23,0.4004810583283223,210.0,13.62,39.42,1.42,7.18,26.95,1028.0,2,0,62
1936,0.5241935483870968,201.0,0.5572139303482587,47.0,0.3829787234042553,1998.0,173.1818181818182,68.49419817470665,1.31,0.5148361127084531,2446.0,9.64,44.46,3.06,7.09,51.89,270.0,1,0,90
1937,0.41875,149.0,0.4295302013422818,11.0,0.2727272727272727,1994.0,190.375,85.46188412774836,7.02,0.5951584507042254,1178.0,5.0,49.53,12.06,6.22,70.93,286.0,1,1,20
1938,0.4857142857142857,33.0,0.5151515151515151,2.0,0.0,1997.0,185.25,85.4656862745098,6.09,0.5446088794926004,290.0,13.61,45.99,5.91,9.73,62.47,757.0,1,1,88
1939,0.4571428571428571,31.0,0.4193548387096774,4.0,0.75,2001.0,174.0,62.35361842105263,2.18,0.5332741792369121,280.0,11.86,40.03,1.02,2.93,15.32,834.0,2,0,60
1940,0.5692771084337349,260.0,0.5692307692307692,72.0,0.5694444444444444,1997.0,177.0,68.05252155252155,1.39,0.5211705629374243,2963.0,7.37,42.09,2.76,6.53,45.0,231.0,2,0,33
1941,0.5523012552301255,221.0,0.5746606334841629,18.0,0.2777777777777778,1993.0,173.75,66.30554375531011,0.16,0.4599733559404142,1954.0,9.91,33.37,2.66,7.02,46.94,254.0,1,0,88
1942,0.425531914893617,31.0,0.3225806451612903,16.0,0.625,1998.0,177.5,62.3,12.0,0.5588779284833539,494.0,6.55,48.68,1.21,3.58,21.25,1009.0,1,0,27
1943,0.5607843137254902,198.0,0.5858585858585859,57.0,0.4736842105263157,1991.0,165.3125,67.935501998002,3.46,0.5668818647230298,2223.0,4.58,46.23,3.5,6.69,44.66,340.0,1,0,73
1944,0.618421052631579,76.0,0.618421052631579,0.0,0.0,1992.0,165.3125,65.67718268525311,0.07,0.4522333492290574,751.0,3.83,35.39,2.63,6.24,36.74,422.0,1,0,73
1945,0.6808510638297872,27.0,0.7037037037037037,67.0,0.6716417910447762,2001.0,165.3125,60.78333333333333,0.0,0.1837167532736366,240.0,2.48,22.6,0.83,2.26,13.35,826.0,2,0,73
1946,0.2622950819672131,61.0,0.2622950819672131,0.0,0.0,1998.0,165.3125,60.0,0.04,0.1550317316409791,493.0,6.58,10.64,1.11,2.71,16.71,993.0,2,0,73
1947,0.4662379421221865,241.0,0.4771784232365145,70.0,0.4285714285714285,1995.0,173.75,60.58562525965933,2.2,0.3652840396753832,2227.0,6.78,24.93,2.26,5.02,32.51,331.0,2,0,88
1948,0.5862068965517241,185.0,0.5837837837837838,47.0,0.5957446808510638,1993.0,175.5,60.38541666666667,2.62,0.2583663125646881,576.0,7.85,26.81,0.97,2.99,20.86,579.0,2,0,37
1949,0.5217391304347826,0.0,0.0,23.0,0.5217391304347826,2002.0,173.5,60.04545454545455,0.0,0.1158765989465763,99.0,4.99,19.64,0.24,0.24,4.74,1320.0,1,0,82
1950,0.5303030303030303,66.0,0.5303030303030303,0.0,0.0,1989.0,165.0,81.21520737327188,3.13,0.5118078175895765,533.0,5.5,40.38,6.17,7.62,54.71,291.0,1,0,90
1951,0.4823529411764706,85.0,0.4823529411764706,0.0,0.0,1989.0,172.13786827469158,77.02189578713968,1.94,0.4982900768233725,663.0,6.51,38.53,4.45,7.77,51.83,289.0,1,0,83
1952,0.6153846153846154,187.0,0.6631016042780749,21.0,0.1904761904761904,1996.0,165.3125,72.99765625,4.76,0.5043918375679135,1805.0,7.38,42.25,3.04,5.96,42.25,349.0,1,0,73
1953,0.6172248803827751,150.0,0.7,59.0,0.4067796610169492,2000.0,165.3125,74.94089147286822,4.12,0.6102773414024514,1519.0,5.88,56.93,3.1,6.58,48.34,366.0,1,0,73
1954,0.548951048951049,221.0,0.5203619909502263,65.0,0.6461538461538462,1986.0,180.0,95.10788525156768,4.02,0.5775169256246652,2352.0,5.07,47.99,3.58,7.95,61.75,113.0,0,0,90
1955,0.5808823529411765,223.0,0.5919282511210763,49.0,0.5306122448979592,1990.0,193.0,103.47074172773706,20.06,0.6616581057078392,1456.0,7.11,51.0,10.23,7.27,72.9,104.0,1,1,14
1956,0.4615384615384615,13.0,0.4615384615384615,0.0,0.0,1989.0,188.0,94.0595238095238,11.61,0.6167400881057269,86.0,4.29,49.71,14.91,10.38,73.02,1014.0,2,1,13
1957,0.5898876404494382,157.0,0.643312101910828,21.0,0.1904761904761904,1980.0,185.0,104.2672537508154,5.87,0.5685703892324482,1598.0,9.71,44.63,6.95,8.42,62.09,27.0,1,0,90
1958,0.5909090909090909,174.0,0.603448275862069,24.0,0.5,1998.0,177.25,76.3281101614435,8.51,0.5422522255357248,1444.0,8.72,49.13,4.65,7.1,50.72,230.0,1,0,10
1959,0.6012658227848101,92.0,0.5869565217391305,66.0,0.6212121212121212,1984.0,172.0,87.6046783625731,3.72,0.5686493465932375,1145.0,7.45,46.42,4.9,8.61,57.96,199.0,1,0,73
1960,0.5362318840579711,234.0,0.5470085470085471,42.0,0.4761904761904761,1992.0,172.13786827469158,81.43961148648648,2.5,0.5534235708265159,2228.0,6.89,47.11,4.61,7.89,57.83,135.0,1,0,63
1961,0.3428571428571428,16.0,0.25,19.0,0.4210526315789473,2000.0,165.0,60.23913043478261,0.0,0.2294784580498866,276.0,8.14,26.14,0.07,0.07,0.91,,2,0,4
1962,0.6070287539936102,232.0,0.6120689655172413,81.0,0.5925925925925926,1997.0,175.0,85.62464698331193,10.89,0.5561000579671528,2438.0,6.65,46.9,4.72,8.02,56.48,149.0,1,0,73
1963,0.448051948051948,154.0,0.448051948051948,0.0,0.0,1980.0,173.0,99.547399829497,6.82,0.6117636971619652,1097.0,5.84,51.15,11.38,7.37,71.9,133.0,1,1,22
1964,0.1818181818181818,9.0,0.2222222222222222,2.0,0.0,1991.0,185.0,78.86111111111111,3.83,0.5044776119402985,101.0,11.2,41.12,9.44,7.65,70.92,1352.0,1,1,15
1965,0.6666666666666666,106.0,0.6509433962264151,56.0,0.6964285714285714,1989.0,180.0,91.90740740740742,6.44,0.5820472748583708,1103.0,9.38,43.68,6.46,8.77,61.01,61.0,1,0,10
1966,0.5741626794258373,166.0,0.608433734939759,43.0,0.4418604651162791,1994.0,170.0,61.190074906367045,11.83,0.6845838942405841,2033.0,11.52,81.7,1.8,4.62,30.58,497.0,1,0,2
1967,0.5357142857142857,95.0,0.5263157894736842,17.0,0.5882352941176471,1996.0,173.1818181818182,66.10320512820513,2.56,0.5148555148555148,884.0,10.19,41.03,3.83,7.58,53.93,390.0,1,0,90
1968,0.5208333333333334,25.0,0.44,23.0,0.6086956521739131,2002.0,173.1818181818182,61.39565217391304,1.21,0.552233676975945,359.0,7.38,42.8,1.6,2.99,19.11,1208.0,2,0,90
1969,0.5319148936170213,0.0,0.0,47.0,0.5319148936170213,2005.0,172.13786827469158,60.84090909090909,0.0,0.1507692307692307,219.0,2.34,16.84,1.75,4.89,32.54,737.0,2,0,1
1970,0.6761904761904762,177.0,0.711864406779661,33.0,0.4848484848484848,1995.0,165.3125,60.38463131731566,3.69,0.4238879064072915,980.0,2.89,52.18,1.95,4.74,31.86,454.0,1,0,73
1971,0.5347593582887701,173.0,0.5317919075144508,14.0,0.5714285714285714,1997.0,173.36363636363637,60.62068965517241,2.01,0.284581070242877,957.0,3.99,29.84,1.86,4.09,24.69,577.0,2,0,29
1972,0.5406698564593302,181.0,0.5359116022099447,28.0,0.5714285714285714,1995.0,172.13786827469158,62.70598266961652,2.5,0.4753015827799278,2006.0,4.35,41.33,2.78,5.71,35.63,356.0,2,0,54
1973,0.32,25.0,0.32,0.0,0.0,1998.0,174.8,61.91176470588235,4.63,0.3934992753798538,170.0,7.71,39.71,0.92,2.17,14.26,1054.0,2,0,8
1974,0.4461538461538462,102.0,0.4803921568627451,28.0,0.3214285714285714,1997.0,183.0,90.82614942528735,10.88,0.6173825628918088,830.0,7.35,51.21,12.25,8.11,71.04,410.0,2,1,59
1975,0.4904214559386973,221.0,0.5203619909502263,40.0,0.325,1990.0,185.7058823529412,92.91767504699249,13.1,0.6321060998232251,1698.0,5.38,49.5,11.93,6.55,71.39,331.0,1,1,42
1976,0.488,206.0,0.4902912621359223,44.0,0.4772727272727273,1986.0,193.0,98.67936731557376,14.75,0.6303201211551517,1649.0,5.21,47.61,10.5,6.71,71.09,113.0,1,1,78
1977,0.5655737704918032,122.0,0.5655737704918032,0.0,0.0,1991.0,165.3125,64.320207820618,0.87,0.4288594925474684,1175.0,4.89,31.53,3.03,6.8,45.3,255.0,1,0,73
1978,0.6212121212121212,289.0,0.6539792387543253,41.0,0.3902439024390244,1998.0,172.5,73.64458536585366,10.69,0.5527768586650244,2388.0,10.59,49.82,5.36,7.39,51.91,161.0,1,0,81
1979,0.594059405940594,223.0,0.5739910313901345,80.0,0.65,1992.0,169.0,94.00779132791328,0.97,0.5377010345622381,2739.0,7.05,43.92,5.1,8.14,57.67,100.0,1,0,80
1980,0.5674846625766872,259.0,0.583011583011583,67.0,0.5074626865671642,1995.0,180.0,74.75230975656507,1.73,0.511572564255514,2789.0,6.26,40.87,3.55,7.46,51.65,195.0,1,0,13
1981,0.5089820359281437,167.0,0.5089820359281437,0.0,0.0,1986.0,173.0,90.41800573888092,6.89,0.6021399176954733,1194.0,7.43,49.51,13.61,6.61,68.98,202.0,0,1,29
1982,0.3833333333333333,60.0,0.3833333333333333,0.0,0.0,1983.0,173.0,74.86016451233843,4.44,0.460223537146614,551.0,10.79,29.64,4.41,7.52,50.58,214.0,1,0,29
1983,0.42,50.0,0.42,0.0,0.0,1987.0,188.0,83.23645320197045,22.49,0.6440012088244182,264.0,9.1,46.71,15.1,7.13,74.09,529.0,1,1,39
1984,0.5258620689655172,39.0,0.3333333333333333,77.0,0.6233766233766234,1997.0,190.375,105.19448584202682,7.57,0.582051898125901,912.0,6.51,48.41,6.13,7.53,64.82,357.0,2,1,20
1985,0.6439024390243903,175.0,0.68,30.0,0.4333333333333333,1990.0,170.0,75.66858655043586,3.9,0.5517336458261529,1773.0,13.81,45.48,5.01,8.05,54.18,177.0,1,0,73
1986,0.58,8.0,0.5,42.0,0.5952380952380952,1997.0,185.25,104.89162561576354,6.16,0.5887801005557025,437.0,6.62,45.08,7.82,8.5,64.73,461.0,1,1,88
1987,0.6333333333333333,30.0,0.6333333333333333,0.0,0.0,1994.0,187.26666666666668,89.49043062200957,10.36,0.6281329923273657,153.0,7.57,46.75,6.16,7.29,66.78,702.0,1,1,73
1988,0.4748201438848921,124.0,0.4677419354838709,15.0,0.5333333333333333,1994.0,176.5,61.10294728102947,1.18,0.565124803099805,1397.0,16.59,44.52,2.45,5.02,37.45,472.0,2,0,32
1989,0.464968152866242,152.0,0.4671052631578947,5.0,0.4,1993.0,172.5,60.35779517286367,1.17,0.4263162536378869,943.0,8.4,44.73,2.22,5.07,35.5,509.0,1,0,81
1990,0.6090534979423868,222.0,0.6261261261261262,21.0,0.4285714285714285,1989.0,172.13786827469158,61.40526315789474,0.84,0.2062208325214293,1236.0,2.55,16.53,1.58,2.97,19.18,564.0,1,0,91
1991,0.5865921787709497,119.0,0.5966386554621849,60.0,0.5666666666666667,2001.0,165.3125,60.12837837837838,3.66,0.6574952730656562,1821.0,22.54,81.98,1.33,4.24,23.74,565.0,1,0,73
1992,0.4571428571428571,34.0,0.4705882352941176,1.0,0.0,1987.0,190.0,85.68421052631578,10.34,0.614771296684851,197.0,7.13,47.6,16.75,8.44,70.62,515.0,1,1,27
1993,0.3333333333333333,36.0,0.3333333333333333,0.0,0.0,1988.0,183.0,72.35416666666666,13.24,0.6070549630844955,243.0,10.87,46.41,16.59,8.1,74.69,762.0,1,1,88
1994,0.4181818181818181,42.0,0.3809523809523809,13.0,0.5384615384615384,1993.0,185.25,85.08220108695653,14.03,0.6277851738136928,312.0,11.11,49.94,15.68,7.16,71.58,482.0,2,1,88
1995,0.3783783783783784,6.0,0.3333333333333333,31.0,0.3870967741935484,1995.0,185.25,102.98291925465838,3.55,0.5676392572944297,312.0,8.81,48.21,9.37,8.08,66.39,416.0,2,1,88
1996,0.4807692307692308,52.0,0.4807692307692308,0.0,0.0,1985.0,185.7058823529412,111.69555555555556,7.84,0.6069148936170212,373.0,2.12,49.73,5.95,6.47,65.82,596.0,2,1,42
1997,0.4594594594594595,70.0,0.4428571428571428,4.0,0.75,2000.0,172.13786827469158,59.96764705882353,7.9,0.4386105010980236,307.0,11.7,49.67,1.84,3.77,25.82,832.0,0,0,83
1998,0.1333333333333333,15.0,0.1333333333333333,0.0,0.0,1996.0,183.66666666666663,68.8076923076923,10.34,0.5528364849833148,117.0,5.56,45.89,10.41,8.74,74.72,1179.0,2,1,16
1999,0.3181818181818182,0.0,0.0,22.0,0.3181818181818182,2002.0,173.5,61.53333333333333,1.71,0.4121475054229935,120.0,10.25,29.7,2.41,3.1,23.77,1231.0,1,0,68
2000,0.6379310344827587,43.0,0.4651162790697674,73.0,0.7397260273972602,2000.0,173.5,61.56241956241957,6.39,0.559938667410092,970.0,5.72,60.97,1.37,3.63,22.27,824.0,1,0,68
2001,0.4962406015037593,102.0,0.5980392156862745,31.0,0.1612903225806451,2002.0,173.1818181818182,71.92243328810494,1.57,0.5167290108063175,1128.0,10.46,37.67,3.3,7.36,51.38,304.0,1,0,90
2002,0.3846153846153846,26.0,0.3846153846153846,0.0,0.0,1999.0,173.5,59.78125,2.58,0.1927710843373494,128.0,5.17,21.25,0.22,1.27,9.75,1026.0,1,0,68
2003,0.3846153846153846,11.0,0.3636363636363636,2.0,0.5,1993.0,185.6747825006256,90.75,10.49,0.6089144288484615,99.0,8.11,47.46,7.2,7.72,68.27,1089.0,1,1,34
2004,0.44,22.0,0.5,3.0,0.0,1998.0,187.53125,92.987012987013,11.07,0.5951164111300398,173.0,7.28,47.23,9.28,9.65,66.73,1108.0,2,1,90
2005,0.4459459459459459,68.0,0.4411764705882353,6.0,0.5,1995.0,177.0,93.07280118255728,16.6,0.6318826279526369,453.0,8.99,49.17,8.11,6.91,71.65,603.0,1,1,83
2006,0.4615384615384615,129.0,0.4651162790697674,1.0,0.0,1998.0,174.8,62.1,1.24,0.2328975342342283,559.0,3.63,23.01,2.57,5.25,32.9,636.0,2,0,16
2007,0.5932203389830508,59.0,0.5932203389830508,0.0,0.0,1992.0,171.33333333333334,63.92559523809524,2.14,0.4826805524111388,460.0,15.74,42.33,1.4,4.79,25.02,761.0,0,0,80
2008,0.3333333333333333,18.0,0.3333333333333333,0.0,0.0,1996.0,183.66666666666663,78.0,3.29,0.5419187554019015,148.0,5.12,45.2,9.86,6.76,66.34,1245.0,2,1,16
2009,0.5,187.0,0.5240641711229946,35.0,0.3714285714285714,1996.0,174.8,68.89189189189189,2.56,0.4929702123616891,1916.0,7.34,41.45,3.12,7.1,45.63,337.0,2,0,16
2010,0.3064516129032258,62.0,0.3064516129032258,0.0,0.0,1994.0,183.66666666666663,79.97368421052632,9.62,0.5869398207426376,403.0,4.77,46.29,12.06,6.18,72.91,625.0,2,1,16
2011,0.5941176470588235,106.0,0.6132075471698113,64.0,0.5625,2001.0,182.0,70.02869852202612,7.51,0.5773150479536339,1334.0,10.76,55.26,3.62,7.83,51.93,285.0,1,0,16
2012,0.528169014084507,142.0,0.528169014084507,0.0,0.0,1998.0,174.8,67.78636815920399,2.35,0.5030011265592537,1481.0,8.89,45.02,3.25,7.57,45.19,398.0,2,0,16
2013,0.360655737704918,61.0,0.360655737704918,0.0,0.0,1999.0,174.8,61.39277389277389,0.11,0.4913529201302978,610.0,9.51,52.92,2.88,5.83,36.44,739.0,2,0,16
2014,0.4955357142857143,218.0,0.5045871559633027,6.0,0.1666666666666666,1990.0,174.8,79.14494140157856,1.68,0.4840996800787324,2085.0,11.73,38.39,3.8,7.47,53.13,147.0,0,0,16
2015,0.5590062111801242,113.0,0.5752212389380531,48.0,0.5208333333333334,2001.0,174.8,79.66314553990611,5.35,0.5665264638197473,1155.0,8.56,48.08,4.02,7.89,54.71,260.0,0,0,16
2016,0.4848484848484848,165.0,0.4848484848484848,0.0,0.0,1995.0,174.8,61.87169117647059,2.19,0.516303598368434,1650.0,8.84,45.05,2.78,5.43,34.29,477.0,2,0,16
2017,0.6060606060606061,33.0,0.6060606060606061,0.0,0.0,2001.0,168.0,62.94423076923077,3.26,0.5955626241689204,250.0,7.84,48.24,1.12,3.75,21.36,1068.0,0,0,84
2018,0.5603864734299517,182.0,0.554945054945055,25.0,0.6,1995.0,168.0,64.61074270557029,3.31,0.508034657237522,2083.0,8.18,42.36,2.74,6.15,40.33,308.0,1,0,84
2019,0.5355648535564853,208.0,0.5769230769230769,31.0,0.2580645161290322,1994.0,174.8,91.21966497747748,3.88,0.5149015748448104,2019.0,6.88,43.85,4.15,8.51,54.96,108.0,1,0,16
2020,0.4299065420560747,104.0,0.4423076923076923,3.0,0.0,1989.0,183.66666666666663,90.33570919458305,8.39,0.5883858798167609,738.0,4.7,48.04,7.69,5.27,65.87,359.0,1,1,16
2021,0.5625,32.0,0.5625,0.0,0.0,1996.0,174.8,62.57142857142857,1.65,0.1763036375432498,210.0,4.94,17.76,1.88,4.14,27.95,583.0,2,0,16
2022,0.5028248587570622,172.0,0.5116279069767442,5.0,0.2,1994.0,165.3125,63.09946373850868,3.32,0.4927504216405961,1415.0,13.1,39.78,2.08,4.51,31.56,435.0,1,0,73
2023,0.5188679245283019,188.0,0.5159574468085106,24.0,0.5416666666666666,1989.0,182.0,83.71648841354724,7.91,0.5805420715925219,1509.0,7.2,46.58,7.93,9.19,62.81,104.0,1,0,8
2024,0.5882352941176471,68.0,0.5882352941176471,0.0,0.0,1988.0,173.0,86.175,7.16,0.6103578573016226,417.0,9.67,49.65,11.39,7.43,67.7,420.0,1,1,80
2025,0.2321428571428571,56.0,0.2321428571428571,0.0,0.0,1999.0,174.8,60.825581395348834,0.12,0.2266318537859007,433.0,5.22,18.77,1.82,4.3,31.0,865.0,2,0,16
